id,player_nba_id,season,season_type,grid_type,game_id,game_event_id,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,home_team,visiting_team,created_at,updated_at
11389,201935,2017-18,Regular Season,Shot Chart Detail,0021700002,7,1610612745,Houston Rockets,1,11,47,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,16,1,1,2017-10-17,GSW,HOU,2019-12-02 23:22:11,2019-12-02 23:22:11
11390,201935,2017-18,Regular Season,Shot Chart Detail,0021700002,10,1610612745,Houston Rockets,1,11,13,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,46,94,1,0,2017-10-17,GSW,HOU,2019-12-02 23:22:11,2019-12-02 23:22:11
11391,201935,2017-18,Regular Season,Shot Chart Detail,0021700002,28,1610612745,Houston Rockets,1,9,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-52,245,1,0,2017-10-17,GSW,HOU,2019-12-02 23:22:11,2019-12-02 23:22:11
11392,201935,2017-18,Regular Season,Shot Chart Detail,0021700002,36,1610612745,Houston Rockets,1,9,33,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-10,61,1,0,2017-10-17,GSW,HOU,2019-12-02 23:22:11,2019-12-02 23:22:11
11393,201935,2017-18,Regular Season,Shot Chart Detail,0021700002,80,1610612745,Houston Rockets,1,6,43,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,15,1,0,2017-10-17,GSW,HOU,2019-12-02 23:22:11,2019-12-02 23:22:11
11394,201935,2017-18,Regular Season,Shot Chart Detail,0021700002,94,1610612745,Houston Rockets,1,5,45,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-26,64,1,0,2017-10-17,GSW,HOU,2019-12-02 23:22:11,2019-12-02 23:22:11
11395,201935,2017-18,Regular Season,Shot Chart Detail,0021700002,102,1610612745,Houston Rockets,1,5,1,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,10,1,1,2017-10-17,GSW,HOU,2019-12-02 23:22:11,2019-12-02 23:22:11
11396,201935,2017-18,Regular Season,Shot Chart Detail,0021700002,121,1610612745,Houston Rockets,1,3,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-19,250,1,1,2017-10-17,GSW,HOU,2019-12-02 23:22:11,2019-12-02 23:22:11
11397,201935,2017-18,Regular Season,Shot Chart Detail,0021700002,171,1610612745,Houston Rockets,1,0,1,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-150,201,1,1,2017-10-17,GSW,HOU,2019-12-02 23:22:11,2019-12-02 23:22:11
11398,201935,2017-18,Regular Season,Shot Chart Detail,0021700002,255,1610612745,Houston Rockets,2,6,22,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-114,220,1,1,2017-10-17,GSW,HOU,2019-12-02 23:22:11,2019-12-02 23:22:11
11399,201935,2017-18,Regular Season,Shot Chart Detail,0021700002,291,1610612745,Houston Rockets,2,3,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,170,206,1,0,2017-10-17,GSW,HOU,2019-12-02 23:22:11,2019-12-02 23:22:11
11400,201935,2017-18,Regular Season,Shot Chart Detail,0021700002,299,1610612745,Houston Rockets,2,2,50,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,16,1,1,2017-10-17,GSW,HOU,2019-12-02 23:22:11,2019-12-02 23:22:11
11401,201935,2017-18,Regular Season,Shot Chart Detail,0021700002,310,1610612745,Houston Rockets,2,1,58,Missed Shot,Step Back Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-4,129,1,0,2017-10-17,GSW,HOU,2019-12-02 23:22:11,2019-12-02 23:22:11
11402,201935,2017-18,Regular Season,Shot Chart Detail,0021700002,339,1610612745,Houston Rockets,2,0,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,58,248,1,0,2017-10-17,GSW,HOU,2019-12-02 23:22:11,2019-12-02 23:22:11
11403,201935,2017-18,Regular Season,Shot Chart Detail,0021700002,399,1610612745,Houston Rockets,3,8,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,42,267,1,1,2017-10-17,GSW,HOU,2019-12-02 23:22:11,2019-12-02 23:22:11
11404,201935,2017-18,Regular Season,Shot Chart Detail,0021700002,406,1610612745,Houston Rockets,3,7,24,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-6,263,1,0,2017-10-17,GSW,HOU,2019-12-02 23:22:11,2019-12-02 23:22:11
11405,201935,2017-18,Regular Season,Shot Chart Detail,0021700002,428,1610612745,Houston Rockets,3,6,18,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,18,1,1,2017-10-17,GSW,HOU,2019-12-02 23:22:11,2019-12-02 23:22:11
11406,201935,2017-18,Regular Season,Shot Chart Detail,0021700002,601,1610612745,Houston Rockets,4,6,27,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-18,25,1,0,2017-10-17,GSW,HOU,2019-12-02 23:22:11,2019-12-02 23:22:11
11407,201935,2017-18,Regular Season,Shot Chart Detail,0021700002,609,1610612745,Houston Rockets,4,5,23,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-165,84,1,1,2017-10-17,GSW,HOU,2019-12-02 23:22:11,2019-12-02 23:22:11
11408,201935,2017-18,Regular Season,Shot Chart Detail,0021700002,625,1610612745,Houston Rockets,4,4,24,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-16,74,1,0,2017-10-17,GSW,HOU,2019-12-02 23:22:11,2019-12-02 23:22:11
11409,201935,2017-18,Regular Season,Shot Chart Detail,0021700002,659,1610612745,Houston Rockets,4,1,32,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,11,1,1,2017-10-17,GSW,HOU,2019-12-02 23:22:11,2019-12-02 23:22:11
11410,201935,2017-18,Regular Season,Shot Chart Detail,0021700002,662,1610612745,Houston Rockets,4,0,52,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-2,112,1,0,2017-10-17,GSW,HOU,2019-12-02 23:22:11,2019-12-02 23:22:11
11411,201935,2017-18,Regular Season,Shot Chart Detail,0021700002,672,1610612745,Houston Rockets,4,0,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,141,227,1,0,2017-10-17,GSW,HOU,2019-12-02 23:22:11,2019-12-02 23:22:11
11412,201935,2017-18,Regular Season,Shot Chart Detail,0021700013,28,1610612745,Houston Rockets,1,9,44,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-3,259,1,0,2017-10-18,SAC,HOU,2019-12-02 23:22:11,2019-12-02 23:22:11
11413,201935,2017-18,Regular Season,Shot Chart Detail,0021700013,38,1610612745,Houston Rockets,1,8,59,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,128,212,1,1,2017-10-18,SAC,HOU,2019-12-02 23:22:11,2019-12-02 23:22:11
11414,201935,2017-18,Regular Season,Shot Chart Detail,0021700013,86,1610612745,Houston Rockets,1,4,32,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,81,85,1,1,2017-10-18,SAC,HOU,2019-12-02 23:22:11,2019-12-02 23:22:11
11415,201935,2017-18,Regular Season,Shot Chart Detail,0021700013,121,1610612745,Houston Rockets,1,1,10,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-50,29,1,0,2017-10-18,SAC,HOU,2019-12-02 23:22:11,2019-12-02 23:22:11
11416,201935,2017-18,Regular Season,Shot Chart Detail,0021700013,126,1610612745,Houston Rockets,1,0,39,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-11,74,1,0,2017-10-18,SAC,HOU,2019-12-02 23:22:11,2019-12-02 23:22:11
11417,201935,2017-18,Regular Season,Shot Chart Detail,0021700013,128,1610612745,Houston Rockets,1,0,34,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-3,33,1,0,2017-10-18,SAC,HOU,2019-12-02 23:22:11,2019-12-02 23:22:11
11418,201935,2017-18,Regular Season,Shot Chart Detail,0021700013,219,1610612745,Houston Rockets,2,5,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-138,209,1,0,2017-10-18,SAC,HOU,2019-12-02 23:22:11,2019-12-02 23:22:11
11419,201935,2017-18,Regular Season,Shot Chart Detail,0021700013,245,1610612745,Houston Rockets,2,4,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,160,194,1,0,2017-10-18,SAC,HOU,2019-12-02 23:22:11,2019-12-02 23:22:11
11420,201935,2017-18,Regular Season,Shot Chart Detail,0021700013,260,1610612745,Houston Rockets,2,2,45,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,11,1,1,2017-10-18,SAC,HOU,2019-12-02 23:22:11,2019-12-02 23:22:11
11421,201935,2017-18,Regular Season,Shot Chart Detail,0021700013,276,1610612745,Houston Rockets,2,0,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,4,273,1,0,2017-10-18,SAC,HOU,2019-12-02 23:22:11,2019-12-02 23:22:11
11422,201935,2017-18,Regular Season,Shot Chart Detail,0021700013,285,1610612745,Houston Rockets,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,193,165,1,0,2017-10-18,SAC,HOU,2019-12-02 23:22:11,2019-12-02 23:22:11
11423,201935,2017-18,Regular Season,Shot Chart Detail,0021700013,320,1610612745,Houston Rockets,3,8,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,67,242,1,0,2017-10-18,SAC,HOU,2019-12-02 23:22:11,2019-12-02 23:22:11
11424,201935,2017-18,Regular Season,Shot Chart Detail,0021700013,335,1610612745,Houston Rockets,3,6,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-13,262,1,0,2017-10-18,SAC,HOU,2019-12-02 23:22:11,2019-12-02 23:22:11
11425,201935,2017-18,Regular Season,Shot Chart Detail,0021700013,360,1610612745,Houston Rockets,3,4,1,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,10,1,1,2017-10-18,SAC,HOU,2019-12-02 23:22:11,2019-12-02 23:22:11
11426,201935,2017-18,Regular Season,Shot Chart Detail,0021700013,371,1610612745,Houston Rockets,3,2,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-65,242,1,0,2017-10-18,SAC,HOU,2019-12-02 23:22:11,2019-12-02 23:22:11
11427,201935,2017-18,Regular Season,Shot Chart Detail,0021700013,465,1610612745,Houston Rockets,4,8,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,74,248,1,1,2017-10-18,SAC,HOU,2019-12-02 23:22:11,2019-12-02 23:22:11
11428,201935,2017-18,Regular Season,Shot Chart Detail,0021700013,485,1610612745,Houston Rockets,4,6,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-152,199,1,1,2017-10-18,SAC,HOU,2019-12-02 23:22:11,2019-12-02 23:22:11
11429,201935,2017-18,Regular Season,Shot Chart Detail,0021700013,505,1610612745,Houston Rockets,4,5,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-101,231,1,1,2017-10-18,SAC,HOU,2019-12-02 23:22:11,2019-12-02 23:22:11
11430,201935,2017-18,Regular Season,Shot Chart Detail,0021700013,515,1610612745,Houston Rockets,4,3,38,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,11,1,1,2017-10-18,SAC,HOU,2019-12-02 23:22:11,2019-12-02 23:22:11
11431,201935,2017-18,Regular Season,Shot Chart Detail,0021700013,524,1610612745,Houston Rockets,4,2,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-37,243,1,0,2017-10-18,SAC,HOU,2019-12-02 23:22:11,2019-12-02 23:22:11
11432,201935,2017-18,Regular Season,Shot Chart Detail,0021700013,533,1610612745,Houston Rockets,4,1,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,147,211,1,0,2017-10-18,SAC,HOU,2019-12-02 23:22:11,2019-12-02 23:22:11
11433,201935,2017-18,Regular Season,Shot Chart Detail,0021700032,8,1610612745,Houston Rockets,1,11,23,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-49,29,1,0,2017-10-21,HOU,DAL,2019-12-02 23:22:11,2019-12-02 23:22:11
11434,201935,2017-18,Regular Season,Shot Chart Detail,0021700032,24,1610612745,Houston Rockets,1,10,13,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,92,76,1,1,2017-10-21,HOU,DAL,2019-12-02 23:22:11,2019-12-02 23:22:11
11435,201935,2017-18,Regular Season,Shot Chart Detail,0021700032,30,1610612745,Houston Rockets,1,8,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,116,217,1,0,2017-10-21,HOU,DAL,2019-12-02 23:22:11,2019-12-02 23:22:11
11436,201935,2017-18,Regular Season,Shot Chart Detail,0021700032,36,1610612745,Houston Rockets,1,8,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,5,1,1,2017-10-21,HOU,DAL,2019-12-02 23:22:11,2019-12-02 23:22:11
11437,201935,2017-18,Regular Season,Shot Chart Detail,0021700032,44,1610612745,Houston Rockets,1,7,32,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,2,1,1,2017-10-21,HOU,DAL,2019-12-02 23:22:11,2019-12-02 23:22:11
11438,201935,2017-18,Regular Season,Shot Chart Detail,0021700032,72,1610612745,Houston Rockets,1,6,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-170,230,1,1,2017-10-21,HOU,DAL,2019-12-02 23:22:11,2019-12-02 23:22:11
11439,201935,2017-18,Regular Season,Shot Chart Detail,0021700032,78,1610612745,Houston Rockets,1,5,26,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,10,96,1,0,2017-10-21,HOU,DAL,2019-12-02 23:22:11,2019-12-02 23:22:11
11440,201935,2017-18,Regular Season,Shot Chart Detail,0021700032,108,1610612745,Houston Rockets,1,2,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-49,248,1,0,2017-10-21,HOU,DAL,2019-12-02 23:22:11,2019-12-02 23:22:11
11441,201935,2017-18,Regular Season,Shot Chart Detail,0021700032,137,1610612745,Houston Rockets,1,0,10,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,12,1,1,2017-10-21,HOU,DAL,2019-12-02 23:22:11,2019-12-02 23:22:11
11442,201935,2017-18,Regular Season,Shot Chart Detail,0021700032,218,1610612745,Houston Rockets,2,5,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,42,253,1,0,2017-10-21,HOU,DAL,2019-12-02 23:22:11,2019-12-02 23:22:11
11443,201935,2017-18,Regular Season,Shot Chart Detail,0021700032,241,1610612745,Houston Rockets,2,4,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-177,196,1,1,2017-10-21,HOU,DAL,2019-12-02 23:22:11,2019-12-02 23:22:11
11444,201935,2017-18,Regular Season,Shot Chart Detail,0021700032,250,1610612745,Houston Rockets,2,3,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,29,268,1,1,2017-10-21,HOU,DAL,2019-12-02 23:22:11,2019-12-02 23:22:11
11445,201935,2017-18,Regular Season,Shot Chart Detail,0021700032,261,1610612745,Houston Rockets,2,2,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,32,260,1,1,2017-10-21,HOU,DAL,2019-12-02 23:22:11,2019-12-02 23:22:11
11446,201935,2017-18,Regular Season,Shot Chart Detail,0021700032,281,1610612745,Houston Rockets,2,1,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-163,220,1,1,2017-10-21,HOU,DAL,2019-12-02 23:22:11,2019-12-02 23:22:11
11447,201935,2017-18,Regular Season,Shot Chart Detail,0021700032,303,1610612745,Houston Rockets,2,0,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-180,207,1,0,2017-10-21,HOU,DAL,2019-12-02 23:22:11,2019-12-02 23:22:11
11448,201935,2017-18,Regular Season,Shot Chart Detail,0021700032,346,1610612745,Houston Rockets,3,10,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-9,282,1,0,2017-10-21,HOU,DAL,2019-12-02 23:22:11,2019-12-02 23:22:11
11449,201935,2017-18,Regular Season,Shot Chart Detail,0021700032,401,1610612745,Houston Rockets,3,5,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-15,252,1,0,2017-10-21,HOU,DAL,2019-12-02 23:22:11,2019-12-02 23:22:11
11450,201935,2017-18,Regular Season,Shot Chart Detail,0021700032,468,1610612745,Houston Rockets,3,1,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-3,262,1,0,2017-10-21,HOU,DAL,2019-12-02 23:22:11,2019-12-02 23:22:11
11451,201935,2017-18,Regular Season,Shot Chart Detail,0021700032,478,1610612745,Houston Rockets,3,0,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,171,189,1,1,2017-10-21,HOU,DAL,2019-12-02 23:22:11,2019-12-02 23:22:11
11452,201935,2017-18,Regular Season,Shot Chart Detail,0021700043,22,1610612745,Houston Rockets,1,9,45,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-60,25,1,0,2017-10-23,HOU,MEM,2019-12-02 23:22:11,2019-12-02 23:22:11
11453,201935,2017-18,Regular Season,Shot Chart Detail,0021700043,36,1610612745,Houston Rockets,1,8,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,75,243,1,1,2017-10-23,HOU,MEM,2019-12-02 23:22:11,2019-12-02 23:22:11
11454,201935,2017-18,Regular Season,Shot Chart Detail,0021700043,104,1610612745,Houston Rockets,1,3,40,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,139,57,1,0,2017-10-23,HOU,MEM,2019-12-02 23:22:11,2019-12-02 23:22:11
11455,201935,2017-18,Regular Season,Shot Chart Detail,0021700043,110,1610612745,Houston Rockets,1,3,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-152,218,1,0,2017-10-23,HOU,MEM,2019-12-02 23:22:11,2019-12-02 23:22:11
11456,201935,2017-18,Regular Season,Shot Chart Detail,0021700043,118,1610612745,Houston Rockets,1,2,48,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,20,1,1,2017-10-23,HOU,MEM,2019-12-02 23:22:11,2019-12-02 23:22:11
11457,201935,2017-18,Regular Season,Shot Chart Detail,0021700043,261,1610612745,Houston Rockets,2,5,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-142,244,1,0,2017-10-23,HOU,MEM,2019-12-02 23:22:11,2019-12-02 23:22:11
11458,201935,2017-18,Regular Season,Shot Chart Detail,0021700043,279,1610612745,Houston Rockets,2,3,42,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-11,28,1,0,2017-10-23,HOU,MEM,2019-12-02 23:22:11,2019-12-02 23:22:11
11459,201935,2017-18,Regular Season,Shot Chart Detail,0021700043,308,1610612745,Houston Rockets,2,0,47,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-28,18,1,0,2017-10-23,HOU,MEM,2019-12-02 23:22:11,2019-12-02 23:22:11
11460,201935,2017-18,Regular Season,Shot Chart Detail,0021700043,316,1610612745,Houston Rockets,2,0,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,32,-164,279,1,1,2017-10-23,HOU,MEM,2019-12-02 23:22:11,2019-12-02 23:22:11
11461,201935,2017-18,Regular Season,Shot Chart Detail,0021700043,321,1610612745,Houston Rockets,2,0,1,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,18,1,1,2017-10-23,HOU,MEM,2019-12-02 23:22:11,2019-12-02 23:22:11
11462,201935,2017-18,Regular Season,Shot Chart Detail,0021700043,361,1610612745,Houston Rockets,3,8,24,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,16,1,1,2017-10-23,HOU,MEM,2019-12-02 23:22:11,2019-12-02 23:22:11
11463,201935,2017-18,Regular Season,Shot Chart Detail,0021700043,381,1610612745,Houston Rockets,3,7,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-141,235,1,0,2017-10-23,HOU,MEM,2019-12-02 23:22:11,2019-12-02 23:22:11
11464,201935,2017-18,Regular Season,Shot Chart Detail,0021700043,400,1610612745,Houston Rockets,3,6,14,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,13,1,1,2017-10-23,HOU,MEM,2019-12-02 23:22:11,2019-12-02 23:22:11
11465,201935,2017-18,Regular Season,Shot Chart Detail,0021700043,440,1610612745,Houston Rockets,3,2,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,4,1,1,2017-10-23,HOU,MEM,2019-12-02 23:22:11,2019-12-02 23:22:11
11466,201935,2017-18,Regular Season,Shot Chart Detail,0021700043,455,1610612745,Houston Rockets,3,1,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-18,267,1,0,2017-10-23,HOU,MEM,2019-12-02 23:22:11,2019-12-02 23:22:11
11467,201935,2017-18,Regular Season,Shot Chart Detail,0021700043,545,1610612745,Houston Rockets,4,6,22,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-11,37,1,1,2017-10-23,HOU,MEM,2019-12-02 23:22:11,2019-12-02 23:22:11
11468,201935,2017-18,Regular Season,Shot Chart Detail,0021700043,551,1610612745,Houston Rockets,4,5,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,104,276,1,0,2017-10-23,HOU,MEM,2019-12-02 23:22:11,2019-12-02 23:22:11
11469,201935,2017-18,Regular Season,Shot Chart Detail,0021700043,555,1610612745,Houston Rockets,4,5,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-73,173,1,0,2017-10-23,HOU,MEM,2019-12-02 23:22:11,2019-12-02 23:22:11
11470,201935,2017-18,Regular Season,Shot Chart Detail,0021700043,567,1610612745,Houston Rockets,4,4,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-125,230,1,0,2017-10-23,HOU,MEM,2019-12-02 23:22:11,2019-12-02 23:22:11
11471,201935,2017-18,Regular Season,Shot Chart Detail,0021700043,611,1610612745,Houston Rockets,4,0,29,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,13,1,0,2017-10-23,HOU,MEM,2019-12-02 23:22:11,2019-12-02 23:22:11
11472,201935,2017-18,Regular Season,Shot Chart Detail,0021700057,32,1610612745,Houston Rockets,1,9,36,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-24,65,1,0,2017-10-25,PHI,HOU,2019-12-02 23:22:11,2019-12-02 23:22:11
11473,201935,2017-18,Regular Season,Shot Chart Detail,0021700057,37,1610612745,Houston Rockets,1,9,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,11,269,1,0,2017-10-25,PHI,HOU,2019-12-02 23:22:11,2019-12-02 23:22:11
11474,201935,2017-18,Regular Season,Shot Chart Detail,0021700057,53,1610612745,Houston Rockets,1,8,9,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-24,143,1,1,2017-10-25,PHI,HOU,2019-12-02 23:22:11,2019-12-02 23:22:11
11475,201935,2017-18,Regular Season,Shot Chart Detail,0021700057,83,1610612745,Houston Rockets,1,6,9,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-29,6,1,1,2017-10-25,PHI,HOU,2019-12-02 23:22:11,2019-12-02 23:22:11
11476,201935,2017-18,Regular Season,Shot Chart Detail,0021700057,86,1610612745,Houston Rockets,1,5,46,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,8,1,1,2017-10-25,PHI,HOU,2019-12-02 23:22:11,2019-12-02 23:22:11
11477,201935,2017-18,Regular Season,Shot Chart Detail,0021700057,102,1610612745,Houston Rockets,1,4,39,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,69,6,1,0,2017-10-25,PHI,HOU,2019-12-02 23:22:11,2019-12-02 23:22:11
11478,201935,2017-18,Regular Season,Shot Chart Detail,0021700057,140,1610612745,Houston Rockets,1,2,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-149,46,1,1,2017-10-25,PHI,HOU,2019-12-02 23:22:11,2019-12-02 23:22:11
11479,201935,2017-18,Regular Season,Shot Chart Detail,0021700057,237,1610612745,Houston Rockets,2,6,4,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,17,1,1,2017-10-25,PHI,HOU,2019-12-02 23:22:11,2019-12-02 23:22:11
